New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
5.033747,0.01769187,19.91203
5.041291,0.01784377,19.95539
5.054964,0.01787642,19.99167
5.068233,0.01790545,20.04686
5.088269,0.01805055,20.18841
5.102286,0.01812193,20.25997
5.115536,0.01820109,20.24608
5.130959,0.01853224,20.20978
5.145856,0.01878305,20.26659
5.159071,0.01886737,20.2991
5.172359,0.019263,20.40769
5.185557,0.01994162,20.63763
5.199088,0.01997012,20.48927
5.212208,0.02072757,20.54193
5.225814,0.0213639,20.60949
5.239923,0.02125216,20.64779
5.25331,0.02153153,20.82847
5.266206,0.02122893,20.83249
5.279561,0.02125256,20.9023
5.299739,0.02119238,20.8754
5.310281,0.02114524,20.85974
5.324556,0.02148904,20.99909
5.338583,0.02144326,21.17177
5.352679,0.02098654,21.12673
5.366036,0.02102977,21.16011
5.378989,0.02102481,21.17632
5.392381,0.02087935,21.23813
5.405632,0.02068619,21.16415
5.418869,0.02057415,21.14953
5.432738,0.02039184,21.14911
5.447247,0.02022826,21.15658
5.466096,0.01998283,21.19193
5.480592,0.01994391,21.23697
5.504437,0.01976108,21.16961
5.51597,0.01922727,21.19158
5.53032,0.01916544,21.2193
5.543331,0.01909064,21.13711
5.558003,0.01909914,21.14251
5.571516,0.01929223,21.17722
5.584366,0.01931063,21.14236
5.597356,0.01911634,21.27145
5.610722,0.01934184,21.29359
5.623775,0.01955357,21.27985
5.636842,0.01997517,21.32351
5.650962,0.0204996,21.38555
5.663616,0.02057636,21.49471
5.676713,0.02089834,21.57611
5.690978,0.02094551,21.6482
5.710169,0.02083247,21.74103
5.721926,0.02106629,21.80801
5.735601,0.02122575,21.84611
5.749584,0.02099953,21.87307
5.76315,0.02107601,21.85789
5.775961,0.02104463,21.86636
5.789572,0.02123528,21.94193
5.802404,0.02110675,21.91622
5.815564,0.02107084,21.90442
5.828518,0.02137691,21.94439
5.842264,0.021194,21.91166
5.855594,0.0212947,21.93997
5.868157,0.02127092,21.92079
5.881681,0.02087816,21.94897
5.894467,0.02114125,22.05545
5.91539,0.02093802,22.11399
5.926288,0.02132531,22.15724
5.941512,0.02148289,22.18413
5.95527,0.02156262,22.29231
5.968933,0.02141053,22.344
5.982001,0.02128474,22.30562
5.99591,0.02094842,22.32243
6.010959,0.02067163,22.29735
6.02672,0.02058593,22.32086
6.041108,0.02047406,22.41477
6.054867,0.02050343,22.45427
6.070429,0.0203376,22.47196
6.084037,0.020402,22.45064
6.097589,0.02021495,22.4256
6.121477,0.02009003,22.43013
6.133652,0.02020953,22.54579
6.147271,0.02004423,22.4798
6.161725,0.02036409,22.47933
6.17574,0.02085381,22.52284
6.18954,0.02074248,22.33352
6.203053,0.02100814,22.12968
6.218759,0.02111524,22.02322
6.232763,0.02107978,21.96972
6.245824,0.0211913,21.97083
6.259991,0.02106014,21.94546
6.273913,0.02152468,22.12365
6.287264,0.02076247,21.82061
6.301857,0.02084968,21.71697
6.322572,0.02088943,21.61613
6.336687,0.02080741,21.59177
6.354134,0.02061599,21.63247
6.369611,0.02069529,21.65705
6.38335,0.02053495,21.60568
6.396728,0.02065291,21.57724
6.410891,0.02020944,21.58793
6.424548,0.01964941,21.77844
6.438485,0.0190722,21.57503
6.452208,0.0180838,21.76364
6.465658,0.01735752,21.55527
6.478477,0.01700487,21.79208
6.496504,0.0166835,21.79958
6.511073,0.01633293,21.79721
6.534511,0.01587952,21.81355
6.545208,0.01580418,21.84502
6.560675,0.01537104,22.00181
6.575254,0.01498481,22.14155
6.590142,0.01457228,22.14171
6.606912,0.01429656,22.18539
6.621009,0.01393539,22.1866
6.637693,0.01320148,22.21919
6.653088,0.0125577,22.38195
6.666477,0.01248749,22.47898
6.680422,0.01116405,22.62136
6.693974,0.01145571,22.63248
6.707413,0.01044709,22.90897
6.721467,0.01010352,22.70998
6.74175,0.00980183,22.81633
6.753288,0.009218677,22.94483
6.767735,0.009037157,22.98967
6.782327,0.009241204,23.11233
6.798827,0.00902347,23.2469
6.815391,0.009056916,23.16091
6.829219,0.009037039,23.12807
6.843526,0.00905846,23.15125
6.857966,0.009119926,23.19594
6.873337,0.009330903,23.31729
6.887264,0.009350772,23.34136
6.902227,0.009374637,23.3075
6.916813,0.009570568,23.34519
6.931851,0.009636409,23.44997
6.952698,0.009711691,23.54762
6.96525,0.009441474,23.58214
6.979336,0.009384167,23.61455
6.993186,0.009189144,23.58163
7.007771,0.009342614,23.70118
7.023994,0.009268129,23.54053
7.038278,0.009313221,23.6465
7.052663,0.008883458,23.74415
7.067126,0.008660129,23.68978
7.081555,0.008921756,23.71182
7.096496,0.008910807,23.72314
7.112774,0.009157414,23.77879
7.130522,0.009290392,23.79319
7.144179,0.009707292,23.89999
7.165534,0.009813217,23.91199
7.177412,0.009887228,23.93899
7.192786,0.009590715,23.91847
7.206987,0.009646017,23.98087
7.221765,0.00970463,23.91139
7.235528,0.009751356,23.92763
7.250003,0.009815146,23.94675
7.264009,0.009870952,24.08385
7.27807,0.009922537,24.15063
7.292554,0.01012128,24.26714
7.306455,0.01024556,24.32963
7.320804,0.01011844,24.34355
7.334645,0.01031365,24.444
7.349784,0.01033508,24.5431
7.369953,0.01054589,24.79636
7.382331,0.01019967,24.72515
7.397577,0.009754813,24.75247
7.411692,0.009724154,24.72128
7.425381,0.009610904,24.75249
7.440826,0.009369187,24.86952
7.455142,0.00942057,24.95087
7.468651,0.009319866,24.98561
7.48287,0.009769604,25.03951
7.496548,0.009635889,25.09436
7.510431,0.009713789,25.14139
7.524783,0.009423216,25.27423
7.545583,0.009486482,25.33026
7.562361,0.009254169,25.5001
7.582363,0.009199955,25.42197
7.594825,0.009181795,25.4082
7.609634,0.009246935,25.43157
7.623898,0.009281671,25.45461
7.639048,0.009308173,25.47669
7.653918,0.009379887,25.56816
7.668093,0.009290127,25.62904
7.68219,0.009155858,25.67762
7.695513,0.008908014,25.64636
7.709888,0.008884654,25.61559
7.724109,0.008912243,25.62212
7.738621,0.008870297,25.66835
7.75311,0.008890578,25.67271
7.768377,0.008775271,25.84319
7.788195,0.008769494,25.62307
7.800886,0.00924514,25.79317
7.814476,0.009056807,25.82476
7.829054,0.008735015,25.73541
7.843512,0.008340609,25.7491
7.857507,0.008406948,25.74932
7.871956,0.008593163,25.79041
7.88546,0.008705677,25.83276
7.90002,0.008749133,25.86222
7.913563,0.008737392,25.91414
7.927567,0.008790191,25.91824
7.942606,0.008800009,25.91007
7.956735,0.008715191,25.89983
7.971444,0.008560072,25.88572
7.990869,0.008533233,25.91992
8.002708,0.008533733,25.97338
8.017438,0.008519182,25.97659
8.033362,0.008329466,25.93097
8.046561,0.008343048,25.88431
8.062564,0.008268057,25.85022
8.076295,0.008094258,25.864
8.091324,0.007851306,25.77937
8.106376,0.007472123,25.68572
8.121257,0.007114301,25.90851
8.138222,0.006883629,25.91638
8.152028,0.006566435,25.78466
8.166344,0.006501148,25.7291
8.180871,0.006540461,25.5762
8.201018,0.006399568,25.59447
8.213236,0.006239405,25.56366
8.225799,0.006073703,25.51814
8.240603,0.005947891,25.37687
8.256219,0.006028293,25.34495
8.270432,0.00608468,25.30808
8.283481,0.006168183,25.20186
8.296606,0.006132359,25.12798
8.310851,0.006313918,25.01794
8.324196,0.006214934,24.96451
8.339953,0.006230982,24.88948
8.355509,0.006237708,24.98712
8.370829,0.00637597,24.94236
8.383992,0.006375247,24.98154
8.403261,0.006595308,24.95296
8.415428,0.00634975,24.83209
8.429451,0.006746409,24.81992
8.442416,0.007081973,24.9596
8.45605,0.007536625,24.89884
8.470107,0.007565927,24.93245
8.483148,0.007751008,24.8428
8.495648,0.007794593,24.74773
8.509069,0.007982686,24.64468
8.522985,0.007646946,24.63093
8.536376,0.00751587,24.62837
8.549969,0.006944053,24.75269
8.564968,0.006907558,24.81313
8.579913,0.006641224,24.76766
8.599462,0.006548766,24.7156
8.620247,0.006133635,24.74534
8.632623,0.006107849,24.85851
8.646167,0.00588996,24.88755
8.659995,0.005809017,24.91862
8.674866,0.00563592,24.9723
8.688161,0.005660082,24.97262
8.701987,0.005509296,25.12122
8.715072,0.005523811,25.15366
8.729477,0.005474788,25.20632
8.743957,0.005402372,25.31209
8.760204,0.005293877,25.42164
8.774476,0.005171886,25.46659
8.787839,0.00510567,25.47631
8.801314,0.004795651,25.478
8.821299,0.004440707,25.57304
8.836208,0.003571598,25.55103
8.852637,0.003877886,25.70098
8.866254,0.002978329,25.60997
8.879965,0.003296285,25.73517
8.892619,0.003047328,25.59816
8.905747,0.003076028,25.61474
8.921681,0.002837032,25.68797
8.935133,0.002684556,25.75039
8.94818,0.002324737,25.74808
8.962337,0.002261344,25.85349
8.980295,0.001898772,25.81586
8.994015,0.001928653,26.00266
9.007025,0.002035798,26.0309
9.027112,0.001868238,26.07309
9.040144,0.001625466,26.12432
9.053738,0.001699381,26.15647
9.068124,0.001657884,26.16472
9.081722,0.001749449,26.27261
9.095131,0.001641153,26.29936
9.110199,0.001720091,26.31746
9.124164,0.001786339,26.35851
9.141093,0.001827629,26.4183
9.154295,0.001837305,26.48831
9.167593,0.002001074,26.57948
9.181643,0.001836191,26.66633
9.194497,0.001860872,26.6923
9.207742,0.001978494,26.7821
9.22756,0.002430299,26.83413
9.239749,0.002525717,26.9054
9.253999,0.002403504,27.16435
9.26774,0.002759525,27.06926
9.281528,0.002491576,27.01756
9.294827,0.002065367,26.93845
9.307221,0.002253283,27.07741
9.320556,0.002227606,27.10018
9.333557,0.002294362,27.13819
9.346407,0.002309287,27.20094
9.359157,0.002512506,27.24675
9.372048,0.002616886,27.45389
9.385278,0.002675399,27.50735
9.398884,0.002923964,27.59844
9.412174,0.002932647,27.53177
9.431408,0.00293777,27.55349
9.442801,0.002726187,27.55596
9.456765,0.002767094,27.6195
9.471002,0.002810668,27.65545
9.483942,0.00287324,27.67965
9.497968,0.00300557,27.72467
9.510599,0.003050027,27.80781
9.523587,0.002990324,27.79636
9.536698,0.003000239,27.8283
9.550151,0.003064093,27.86342
9.564945,0.003367452,27.88971
9.577829,0.003318329,27.93709
9.592733,0.003576322,28.02364
